a : 902.0000, 0 -> 7
b : 135.0000, 0 -> 0
c : 352.0000, 0 -> 0
d : 26.0000, 0 -> 0
a : 460.0000, 1 -> 3
b : -504.0000, 1 -> 2
c : 519.0000, 1 -> 5
d : 346.0000, 1 -> 4
a : -859.0000, 2 -> 1
b : -123.0000, 2 -> 7
c : -714.0000, 2 -> 1
d : -837.0000, 2 -> 6
a : 532.0000, 3 -> 3
b : 517.0000, 3 -> 7
c : -232.0000, 3 -> 3
d : 514.0000, 3 -> 0
a : 392.0000, 4 -> 3
b : -524.0000, 4 -> 1
c : 747.0000, 4 -> 7
d : -2.0000, 4 -> 1
a : -202.0000, 5 -> 2
b : -690.0000, 5 -> 5
c : 268.0000, 5 -> 0
d : -159.0000, 5 -> 5
a : 159.0000, 6 -> 0
b : -676.0000, 6 -> 5
c : -249.0000, 6 -> 2
d : 227.0000, 6 -> 2
a : -749.0000, 7 -> 4
b : 167.0000, 7 -> 7
c : 453.0000, 7 -> 2
d : 159.0000, 7 -> 2
a : -607.0000, 0 -> 6
b : -91.0000, 0 -> 2
c : 939.0000, 1 -> 7
c : 641.0000, 1 -> 0
c : -406.0000, 2 -> 7
b : 121.0000, 2 -> 0
d : -855.0000, 3 -> 1
b : -990.0000, 3 -> 0
d : 557.0000, 4 -> 4
b : -95.0000, 4 -> 0
a : -730.0000, 5 -> 7
b : 777.0000, 5 -> 6
b : -516.0000, 6 -> 4
a : 255.0000, 6 -> 4
b : 219.0000, 7 -> 2
a : -212.0000, 7 -> 2
