a : 890.0000, 0 -> 1
b : 200.0000, 0 -> 5
c : 211.0000, 0 -> 2
d : -705.0000, 0 -> 2
a : 469.0000, 1 -> 4
b : -228.0000, 1 -> 0
c : 503.0000, 1 -> 1
d : 97.0000, 1 -> 1
a : -676.0000, 2 -> 0
b : 387.0000, 2 -> 2
c : -796.0000, 2 -> 4
d : -503.0000, 2 -> 2
a : 267.0000, 3 -> 6
b : 212.0000, 3 -> 3
c : -37.0000, 3 -> 2
d : -768.0000, 3 -> 4
a : 836.0000, 4 -> 6
b : -240.0000, 4 -> 5
c : 329.0000, 4 -> 6
d : 31.0000, 4 -> 4
a : -808.0000, 5 -> 0
b : -847.0000, 5 -> 6
c : 273.0000, 5 -> 5
d : 149.0000, 5 -> 4
a : 33.0000, 6 -> 1
b : -376.0000, 6 -> 3
c : -908.0000, 6 -> 4
d : -661.0000, 6 -> 3
b : -614.0000, 0 -> 4
c : 815.0000, 0 -> 6
b : -27.0000, 1 -> 4
d : -396.0000, 1 -> 0
c : 742.0000, 2 -> 0
d : 246.0000, 2 -> 6
d : -835.0000, 3 -> 0
d : -29.0000, 3 -> 1
d : 157.0000, 4 -> 1
c : 341.0000, 4 -> 1
a : 928.0000, 5 -> 3
c : -90.0000, 5 -> 6
c : 366.0000, 6 -> 1
c : 770.0000, 6 -> 0
