a : 261.0000, 0 -> 0
b : -389.0000, 0 -> 1
c : -112.0000, 0 -> 4
d : -691.0000, 0 -> 5
a : 460.0000, 1 -> 4
b : -325.0000, 1 -> 4
c : 287.0000, 1 -> 4
d : -857.0000, 1 -> 3
a : 894.0000, 2 -> 1
b : -234.0000, 2 -> 2
c : 918.0000, 2 -> 3
d : -761.0000, 2 -> 3
a : 176.0000, 3 -> 4
b : 864.0000, 3 -> 4
c : 733.0000, 3 -> 4
d : -192.0000, 3 -> 2
a : -256.0000, 4 -> 0
b : -190.0000, 4 -> 3
c : 318.0000, 4 -> 2
d : 560.0000, 4 -> 1
a : 296.0000, 5 -> 5
b : -874.0000, 5 -> 3
c : -425.0000, 5 -> 3
d : -142.0000, 5 -> 4
b : -941.0000, 0 -> 3
d : -89.0000, 0 -> 0
a : -608.0000, 1 -> 1
d : -588.0000, 1 -> 1
b : -820.0000, 2 -> 0
a : 363.0000, 2 -> 3
a : 104.0000, 3 -> 0
b : 486.0000, 3 -> 3
a : 913.0000, 4 -> 1
b : -163.0000, 4 -> 4
a : 283.0000, 5 -> 3
a : -509.0000, 5 -> 0
