a : 729.0000, 0 -> 6
b : 2.0000, 0 -> 2
c : 813.0000, 0 -> 6
a : 612.0000, 1 -> 5
b : 374.0000, 1 -> 1
c : -564.0000, 1 -> 2
a : -631.0000, 2 -> 0
b : 664.0000, 2 -> 0
c : -659.0000, 2 -> 4
a : -658.0000, 3 -> 4
b : 151.0000, 3 -> 4
c : -923.0000, 3 -> 3
a : 967.0000, 4 -> 3
b : 900.0000, 4 -> 0
c : -547.0000, 4 -> 2
a : 277.0000, 5 -> 5
b : -790.0000, 5 -> 5
c : 298.0000, 5 -> 0
a : -915.0000, 6 -> 3
b : 505.0000, 6 -> 4
c : 147.0000, 6 -> 6
a : 599.0000, 0 -> 2
b : -211.0000, 1 -> 4
c : -674.0000, 2 -> 3
a : 158.0000, 3 -> 2
a : -84.0000, 4 -> 6
b : -127.0000, 5 -> 4
c : 740.0000, 6 -> 5
a : 410.0000, 2 -> 1
