a : 395.0000, 0 -> 2
b : -491.0000, 0 -> 4
c : 517.0000, 0 -> 2
a : 258.0000, 1 -> 3
b : -609.0000, 1 -> 4
c : -254.0000, 1 -> 2
a : -844.0000, 2 -> 1
b : 170.0000, 2 -> 5
c : 659.0000, 2 -> 3
a : -299.0000, 3 -> 4
b : -689.0000, 3 -> 4
c : 444.0000, 3 -> 2
a : 234.0000, 4 -> 2
b : 21.0000, 4 -> 1
c : -209.0000, 4 -> 1
a : 581.0000, 5 -> 0
b : -909.0000, 5 -> 4
c : 537.0000, 5 -> 0
a : -783.0000, 0 -> 3
a : 761.0000, 1 -> 0
a : 810.0000, 2 -> 0
b : 979.0000, 3 -> 2
b : -815.0000, 4 -> 4
a : 279.0000, 5 -> 1
