a : 137.0000, 0 -> 2
b : 823.0000, 0 -> 3
c : 625.0000, 0 -> 2
d : 855.0000, 0 -> 2
a : 382.0000, 1 -> 2
b : 375.0000, 1 -> 2
c : -915.0000, 1 -> 2
d : 903.0000, 1 -> 1
a : 920.0000, 2 -> 1
b : -321.0000, 2 -> 3
c : 552.0000, 2 -> 0
d : -882.0000, 2 -> 0
a : 2.0000, 3 -> 0
b : 443.0000, 3 -> 1
c : -898.0000, 3 -> 2
d : 116.0000, 3 -> 3
b : 245.0000, 0 -> 2
c : -886.0000, 0 -> 3
c : 770.0000, 1 -> 0
a : 516.0000, 1 -> 3
a : 684.0000, 2 -> 0
d : 740.0000, 2 -> 2
c : -820.0000, 3 -> 0
d : -748.0000, 3 -> 1
