a : 429.0000, 0 -> 0
b : -285.0000, 0 -> 4
c : 206.0000, 0 -> 1
a : 420.0000, 1 -> 0
b : -5.0000, 1 -> 5
c : 680.0000, 1 -> 3
a : -701.0000, 2 -> 1
b : 250.0000, 2 -> 4
c : 782.0000, 2 -> 0
a : -639.0000, 3 -> 0
b : 284.0000, 3 -> 3
c : -324.0000, 3 -> 4
a : -502.0000, 4 -> 2
b : 902.0000, 4 -> 4
c : -2.0000, 4 -> 4
a : -431.0000, 5 -> 3
b : 477.0000, 5 -> 5
c : -587.0000, 5 -> 3
a : 8.0000, 0 -> 4
b : -431.0000, 1 -> 1
a : -129.0000, 2 -> 0
b : 916.0000, 3 -> 2
b : 653.0000, 4 -> 0
b : 552.0000, 5 -> 1
