a : -73.0000, 0 -> 1
b : -234.0000, 0 -> 7
a : 371.0000, 1 -> 0
b : 451.0000, 1 -> 5
a : -837.0000, 2 -> 3
b : -815.0000, 2 -> 1
a : 401.0000, 3 -> 2
b : -540.0000, 3 -> 6
a : 420.0000, 4 -> 1
b : 123.0000, 4 -> 7
a : 507.0000, 5 -> 1
b : -162.0000, 5 -> 3
a : 973.0000, 6 -> 5
b : 416.0000, 6 -> 6
a : 992.0000, 7 -> 6
b : 437.0000, 7 -> 1
a : -645.0000, 0 -> 5
b : -567.0000, 1 -> 6
b : 383.0000, 2 -> 4
b : -802.0000, 3 -> 7
a : -541.0000, 4 -> 4
b : -819.0000, 5 -> 4
b : -535.0000, 6 -> 7
b : -316.0000, 7 -> 0
