a : 448.0000, 0 -> 1
b : 466.0000, 0 -> 3
c : 892.0000, 0 -> 3
a : -658.0000, 1 -> 2
b : 183.0000, 1 -> 3
c : -146.0000, 1 -> 4
a : 253.0000, 2 -> 6
b : -957.0000, 2 -> 3
c : 510.0000, 2 -> 6
a : -496.0000, 3 -> 1
b : -784.0000, 3 -> 2
c : 876.0000, 3 -> 6
a : -936.0000, 4 -> 2
b : 39.0000, 4 -> 4
c : -954.0000, 4 -> 1
a : 345.0000, 5 -> 0
b : 196.0000, 5 -> 5
c : -494.0000, 5 -> 5
a : 656.0000, 6 -> 5
b : 53.0000, 6 -> 1
c : -172.0000, 6 -> 6
b : 254.0000, 0 -> 6
a : -298.0000, 1 -> 1
b : 906.0000, 2 -> 4
b : 649.0000, 3 -> 0
c : -480.0000, 4 -> 5
c : 357.0000, 5 -> 4
c : 87.0000, 6 -> 2
