a : -895.0000, 0 -> 7
b : -903.0000, 0 -> 7
a : -112.0000, 1 -> 5
b : 916.0000, 1 -> 7
a : -366.0000, 2 -> 7
b : -209.0000, 2 -> 7
a : 509.0000, 3 -> 1
b : 411.0000, 3 -> 0
a : -843.0000, 4 -> 7
b : -932.0000, 4 -> 1
a : 859.0000, 5 -> 2
b : -954.0000, 5 -> 4
a : -414.0000, 6 -> 6
b : -148.0000, 6 -> 5
a : 376.0000, 7 -> 6
b : -709.0000, 7 -> 4
a : -900.0000, 0 -> 6
b : 362.0000, 1 -> 3
b : -461.0000, 2 -> 1
a : 27.0000, 3 -> 4
b : -611.0000, 4 -> 4
a : -674.0000, 5 -> 5
a : -448.0000, 6 -> 4
b : -833.0000, 7 -> 1
