a : -511.0000, 0 -> 7
b : 900.0000, 0 -> 1
c : 62.0000, 0 -> 2
a : 53.0000, 1 -> 4
b : 836.0000, 1 -> 4
c : -959.0000, 1 -> 1
a : 715.0000, 2 -> 0
b : -773.0000, 2 -> 6
c : 246.0000, 2 -> 3
a : -694.0000, 3 -> 0
b : -889.0000, 3 -> 0
c : -313.0000, 3 -> 5
a : 707.0000, 4 -> 0
b : -835.0000, 4 -> 3
c : 750.0000, 4 -> 2
a : 929.0000, 5 -> 5
b : -372.0000, 5 -> 2
c : -44.0000, 5 -> 2
a : -458.0000, 6 -> 0
b : -710.0000, 6 -> 3
c : 757.0000, 6 -> 2
a : 573.0000, 7 -> 0
b : 902.0000, 7 -> 3
c : -327.0000, 7 -> 0
b : -935.0000, 0 -> 6
a : 192.0000, 1 -> 7
a : 793.0000, 2 -> 4
b : 286.0000, 3 -> 7
b : 143.0000, 4 -> 2
c : -146.0000, 5 -> 0
b : -520.0000, 6 -> 1
b : 640.0000, 7 -> 2
