a : -189.0000, 0 -> 3
b : -133.0000, 0 -> 4
c : -557.0000, 0 -> 2
a : 543.0000, 1 -> 2
b : 673.0000, 1 -> 2
c : -649.0000, 1 -> 6
a : 81.0000, 2 -> 2
b : 898.0000, 2 -> 3
c : 305.0000, 2 -> 6
a : -404.0000, 3 -> 1
b : -78.0000, 3 -> 0
c : 280.0000, 3 -> 0
a : 919.0000, 4 -> 3
b : -49.0000, 4 -> 0
c : 200.0000, 4 -> 2
a : -964.0000, 5 -> 0
b : 899.0000, 5 -> 5
c : -600.0000, 5 -> 1
a : -32.0000, 6 -> 2
b : 511.0000, 6 -> 5
c : -5.0000, 6 -> 0
c : 100.0000, 0 -> 5
c : -497.0000, 1 -> 2
b : -655.0000, 2 -> 6
b : -72.0000, 3 -> 5
b : -965.0000, 4 -> 5
c : 732.0000, 5 -> 5
a : -499.0000, 6 -> 0
