a : 936.0000, 0 -> 0
b : 833.0000, 0 -> 2
a : -579.0000, 1 -> 4
b : -586.0000, 1 -> 6
a : 18.0000, 2 -> 4
b : 602.0000, 2 -> 3
a : 750.0000, 3 -> 4
b : -855.0000, 3 -> 4
a : -706.0000, 4 -> 3
b : -987.0000, 4 -> 1
a : -122.0000, 5 -> 6
b : 844.0000, 5 -> 5
a : -245.0000, 6 -> 3
b : -828.0000, 6 -> 1
a : -774.0000, 7 -> 4
b : 459.0000, 7 -> 0
b : 97.0000, 0 -> 7
b : 236.0000, 1 -> 2
a : -854.0000, 2 -> 3
a : 792.0000, 3 -> 7
b : 21.0000, 4 -> 7
a : 338.0000, 5 -> 0
b : 972.0000, 6 -> 4
a : 318.0000, 7 -> 0
a : 387.0000, 6 -> 5
