a : 979.0000, 0 -> 3
b : 196.0000, 0 -> 4
c : -395.0000, 0 -> 5
d : -181.0000, 0 -> 0
a : -655.0000, 1 -> 2
b : -614.0000, 1 -> 4
c : -737.0000, 1 -> 3
d : -172.0000, 1 -> 3
a : 266.0000, 2 -> 2
b : 629.0000, 2 -> 5
c : 225.0000, 2 -> 5
d : -419.0000, 2 -> 1
a : -341.0000, 3 -> 4
b : -937.0000, 3 -> 2
c : -243.0000, 3 -> 4
d : -720.0000, 3 -> 3
a : 384.0000, 4 -> 3
b : -681.0000, 4 -> 1
c : 532.0000, 4 -> 3
d : -517.0000, 4 -> 4
a : -686.0000, 5 -> 5
b : -873.0000, 5 -> 3
c : 260.0000, 5 -> 4
d : 947.0000, 5 -> 1
a : -964.0000, 0 -> 4
b : -180.0000, 0 -> 1
b : -303.0000, 1 -> 3
d : -914.0000, 1 -> 5
c : -102.0000, 2 -> 4
b : 523.0000, 2 -> 0
c : -366.0000, 3 -> 5
c : 457.0000, 3 -> 2
c : -564.0000, 4 -> 0
c : 163.0000, 4 -> 5
d : -852.0000, 5 -> 4
b : -149.0000, 5 -> 5
