a : -427.0000, 0 -> 2
b : -929.0000, 0 -> 3
c : 131.0000, 0 -> 6
a : -501.0000, 1 -> 2
b : 231.0000, 1 -> 5
c : 750.0000, 1 -> 2
a : -69.0000, 2 -> 1
b : -40.0000, 2 -> 2
c : 310.0000, 2 -> 4
a : -158.0000, 3 -> 7
b : 142.0000, 3 -> 0
c : -924.0000, 3 -> 0
a : 807.0000, 4 -> 5
b : -257.0000, 4 -> 5
c : 666.0000, 4 -> 2
a : 66.0000, 5 -> 7
b : -709.0000, 5 -> 2
c : -146.0000, 5 -> 7
a : -283.0000, 6 -> 7
b : -425.0000, 6 -> 3
c : 951.0000, 6 -> 0
a : 787.0000, 7 -> 7
b : 290.0000, 7 -> 5
c : 709.0000, 7 -> 4
a : 115.0000, 0 -> 1
c : 194.0000, 1 -> 7
a : 289.0000, 2 -> 6
b : -119.0000, 3 -> 6
a : 498.0000, 4 -> 6
c : 40.0000, 5 -> 5
c : 562.0000, 6 -> 4
a : 340.0000, 7 -> 6
