a : 770.0000, 0 -> 3
b : -496.0000, 0 -> 3
c : 801.0000, 0 -> 2
d : -887.0000, 0 -> 3
a : 370.0000, 1 -> 3
b : -272.0000, 1 -> 5
c : 54.0000, 1 -> 0
d : -237.0000, 1 -> 4
a : -265.0000, 2 -> 0
b : -7.0000, 2 -> 4
c : -640.0000, 2 -> 4
d : 798.0000, 2 -> 2
a : 366.0000, 3 -> 0
b : 55.0000, 3 -> 4
c : -763.0000, 3 -> 1
d : 992.0000, 3 -> 0
a : -787.0000, 4 -> 1
b : 821.0000, 4 -> 1
c : 527.0000, 4 -> 4
d : -969.0000, 4 -> 2
a : 568.0000, 5 -> 3
b : 869.0000, 5 -> 0
c : 698.0000, 5 -> 1
d : 378.0000, 5 -> 2
c : 208.0000, 0 -> 3
b : 424.0000, 0 -> 1
d : -206.0000, 1 -> 2
b : 949.0000, 1 -> 4
b : 177.0000, 2 -> 2
c : 883.0000, 2 -> 5
d : -960.0000, 3 -> 3
c : -448.0000, 3 -> 0
c : -521.0000, 4 -> 5
a : -431.0000, 4 -> 3
b : -951.0000, 5 -> 1
a : 573.0000, 5 -> 0
