a : -787.0000, 0 -> 2
b : 804.0000, 0 -> 4
c : -253.0000, 0 -> 1
d : 66.0000, 0 -> 0
a : 524.0000, 1 -> 5
b : 745.0000, 1 -> 0
c : 792.0000, 1 -> 1
d : -216.0000, 1 -> 4
a : 630.0000, 2 -> 3
b : -18.0000, 2 -> 1
c : 969.0000, 2 -> 1
d : 985.0000, 2 -> 0
a : 8.0000, 3 -> 5
b : 49.0000, 3 -> 5
c : 159.0000, 3 -> 4
d : -726.0000, 3 -> 5
a : 746.0000, 4 -> 2
b : 985.0000, 4 -> 3
c : 686.0000, 4 -> 5
d : -643.0000, 4 -> 2
a : -203.0000, 5 -> 0
b : 797.0000, 5 -> 2
c : 20.0000, 5 -> 4
d : -581.0000, 5 -> 1
c : -418.0000, 0 -> 0
b : 605.0000, 0 -> 5
b : -614.0000, 1 -> 5
b : 410.0000, 1 -> 3
d : 929.0000, 2 -> 1
d : -651.0000, 2 -> 4
a : -138.0000, 3 -> 2
c : -564.0000, 3 -> 3
b : -136.0000, 4 -> 1
a : -652.0000, 4 -> 5
a : 452.0000, 5 -> 5
b : -639.0000, 5 -> 4
