a : -200.0000, 0 -> 5
b : 355.0000, 0 -> 3
c : -463.0000, 0 -> 5
d : -160.0000, 0 -> 3
a : -516.0000, 1 -> 2
b : 802.0000, 1 -> 3
c : 810.0000, 1 -> 0
d : -170.0000, 1 -> 3
a : 753.0000, 2 -> 6
b : -498.0000, 2 -> 2
c : -600.0000, 2 -> 6
d : 521.0000, 2 -> 4
a : -175.0000, 3 -> 6
b : -865.0000, 3 -> 6
c : 746.0000, 3 -> 4
d : 827.0000, 3 -> 1
a : 521.0000, 4 -> 3
b : -714.0000, 4 -> 1
c : 62.0000, 4 -> 2
d : -832.0000, 4 -> 6
a : -953.0000, 5 -> 1
b : 3.0000, 5 -> 3
c : 528.0000, 5 -> 5
d : 685.0000, 5 -> 2
a : -614.0000, 6 -> 3
b : -517.0000, 6 -> 4
c : -233.0000, 6 -> 4
d : -518.0000, 6 -> 0
d : -257.0000, 0 -> 2
b : -192.0000, 0 -> 4
a : -487.0000, 1 -> 1
a : -302.0000, 1 -> 5
b : -959.0000, 2 -> 1
a : 271.0000, 2 -> 4
b : 892.0000, 3 -> 4
c : 551.0000, 3 -> 3
d : -123.0000, 4 -> 0
c : -536.0000, 4 -> 0
a : 969.0000, 5 -> 5
c : -858.0000, 5 -> 4
a : 917.0000, 6 -> 1
b : 869.0000, 6 -> 5
