a : 315.0000, 0 -> 2
b : -877.0000, 0 -> 2
c : 975.0000, 0 -> 0
d : -768.0000, 0 -> 3
a : 733.0000, 1 -> 3
b : -162.0000, 1 -> 0
c : -701.0000, 1 -> 3
d : -138.0000, 1 -> 2
a : 295.0000, 2 -> 3
b : 131.0000, 2 -> 2
c : -530.0000, 2 -> 3
d : -947.0000, 2 -> 1
a : 997.0000, 3 -> 3
b : 202.0000, 3 -> 0
c : 346.0000, 3 -> 0
d : -215.0000, 3 -> 2
d : -267.0000, 0 -> 2
b : 731.0000, 0 -> 0
c : -222.0000, 1 -> 0
d : 629.0000, 1 -> 1
b : 440.0000, 2 -> 1
b : 721.0000, 2 -> 0
b : 79.0000, 3 -> 1
d : 820.0000, 3 -> 0
