a : -259.0000, 0 -> 2
b : 417.0000, 0 -> 1
c : -993.0000, 0 -> 5
d : -489.0000, 0 -> 0
a : -396.0000, 1 -> 1
b : -380.0000, 1 -> 2
c : -98.0000, 1 -> 5
d : 45.0000, 1 -> 2
a : -987.0000, 2 -> 4
b : 328.0000, 2 -> 3
c : -191.0000, 2 -> 5
d : 603.0000, 2 -> 5
a : 111.0000, 3 -> 0
b : -1.0000, 3 -> 3
c : 95.0000, 3 -> 3
d : -751.0000, 3 -> 5
a : 472.0000, 4 -> 2
b : 232.0000, 4 -> 4
c : -406.0000, 4 -> 4
d : 555.0000, 4 -> 1
a : 227.0000, 5 -> 3
b : 390.0000, 5 -> 2
c : -270.0000, 5 -> 3
d : 641.0000, 5 -> 0
c : -456.0000, 0 -> 3
a : 389.0000, 0 -> 4
c : 122.0000, 1 -> 4
b : 125.0000, 1 -> 3
b : -880.0000, 2 -> 4
d : -251.0000, 2 -> 4
c : -289.0000, 3 -> 5
b : -798.0000, 3 -> 2
b : -679.0000, 4 -> 2
a : 538.0000, 4 -> 4
c : 921.0000, 5 -> 0
c : -446.0000, 5 -> 1
