a : -894.0000, 0 -> 0
b : 512.0000, 0 -> 1
c : -100.0000, 0 -> 3
a : -520.0000, 1 -> 4
b : -475.0000, 1 -> 4
c : 856.0000, 1 -> 4
a : -485.0000, 2 -> 3
b : 88.0000, 2 -> 0
c : -338.0000, 2 -> 3
a : 347.0000, 3 -> 5
b : -760.0000, 3 -> 4
c : 410.0000, 3 -> 3
a : -993.0000, 4 -> 3
b : 568.0000, 4 -> 4
c : 344.0000, 4 -> 1
a : 844.0000, 5 -> 1
b : -392.0000, 5 -> 4
c : 393.0000, 5 -> 1
c : -508.0000, 0 -> 1
a : 998.0000, 1 -> 2
b : -270.0000, 2 -> 2
a : 422.0000, 3 -> 1
c : -933.0000, 4 -> 3
b : 72.0000, 5 -> 0
