a : -156.0000, 0 -> 3
b : 47.0000, 0 -> 2
c : 70.0000, 0 -> 0
d : 637.0000, 0 -> 4
a : -9.0000, 1 -> 5
b : -283.0000, 1 -> 4
c : -56.0000, 1 -> 3
d : 342.0000, 1 -> 1
a : -389.0000, 2 -> 1
b : 959.0000, 2 -> 1
c : -770.0000, 2 -> 0
d : 194.0000, 2 -> 0
a : -271.0000, 3 -> 0
b : -497.0000, 3 -> 2
c : -120.0000, 3 -> 3
d : 641.0000, 3 -> 3
a : -948.0000, 4 -> 3
b : 928.0000, 4 -> 0
c : -495.0000, 4 -> 0
d : -417.0000, 4 -> 3
a : 542.0000, 5 -> 4
b : -832.0000, 5 -> 2
c : -940.0000, 5 -> 0
d : 297.0000, 5 -> 4
a : 373.0000, 0 -> 5
d : -623.0000, 0 -> 2
b : -273.0000, 1 -> 0
c : 803.0000, 1 -> 5
b : -637.0000, 2 -> 5
c : 584.0000, 2 -> 3
b : 904.0000, 3 -> 0
d : 102.0000, 3 -> 5
a : -45.0000, 4 -> 0
b : -475.0000, 4 -> 5
a : 518.0000, 5 -> 3
a : 51.0000, 5 -> 2
