a : 720.0000, 0 -> 3
b : 457.0000, 0 -> 4
c : -900.0000, 0 -> 5
a : 60.0000, 1 -> 5
b : -151.0000, 1 -> 2
c : 662.0000, 1 -> 0
a : 683.0000, 2 -> 0
b : -734.0000, 2 -> 4
c : 477.0000, 2 -> 4
a : 622.0000, 3 -> 0
b : 707.0000, 3 -> 3
c : -73.0000, 3 -> 1
a : 877.0000, 4 -> 4
b : -312.0000, 4 -> 2
c : 282.0000, 4 -> 3
a : -473.0000, 5 -> 0
b : -239.0000, 5 -> 3
c : -764.0000, 5 -> 2
c : 181.0000, 0 -> 4
c : -260.0000, 1 -> 2
b : 96.0000, 2 -> 3
b : -595.0000, 3 -> 1
c : 894.0000, 4 -> 0
c : -905.0000, 5 -> 1
