a : 265.0000, 0 -> 6
b : 393.0000, 0 -> 4
a : -980.0000, 1 -> 5
b : -113.0000, 1 -> 5
a : 361.0000, 2 -> 1
b : 340.0000, 2 -> 6
a : -388.0000, 3 -> 7
b : 716.0000, 3 -> 2
a : -182.0000, 4 -> 2
b : -184.0000, 4 -> 5
a : -724.0000, 5 -> 6
b : 96.0000, 5 -> 0
a : 563.0000, 6 -> 0
b : -677.0000, 6 -> 6
a : 984.0000, 7 -> 5
b : 232.0000, 7 -> 2
b : 526.0000, 0 -> 2
b : -388.0000, 1 -> 2
b : -262.0000, 2 -> 7
a : -513.0000, 3 -> 1
a : 898.0000, 4 -> 1
a : -513.0000, 5 -> 4
a : 794.0000, 6 -> 3
a : 839.0000, 7 -> 6
