a : 529.0000, 0 -> 0
b : 821.0000, 0 -> 6
c : 402.0000, 0 -> 0
a : -11.0000, 1 -> 4
b : -833.0000, 1 -> 6
c : -130.0000, 1 -> 1
a : 721.0000, 2 -> 3
b : 891.0000, 2 -> 4
c : -773.0000, 2 -> 1
a : -173.0000, 3 -> 1
b : 473.0000, 3 -> 4
c : 476.0000, 3 -> 0
a : 538.0000, 4 -> 0
b : 327.0000, 4 -> 3
c : 806.0000, 4 -> 4
a : 66.0000, 5 -> 6
b : -972.0000, 5 -> 3
c : -638.0000, 5 -> 6
a : -391.0000, 6 -> 4
b : -592.0000, 6 -> 1
c : 922.0000, 6 -> 2
a : 82.0000, 0 -> 3
c : -885.0000, 1 -> 2
b : 602.0000, 2 -> 1
a : -220.0000, 3 -> 6
c : -248.0000, 4 -> 5
c : 65.0000, 5 -> 1
c : 341.0000, 6 -> 3
