a : -122.0000, 0 -> 5
b : -948.0000, 0 -> 1
a : -749.0000, 1 -> 0
b : -250.0000, 1 -> 4
a : 770.0000, 2 -> 0
b : -793.0000, 2 -> 2
a : -570.0000, 3 -> 1
b : 442.0000, 3 -> 5
a : -119.0000, 4 -> 0
b : 274.0000, 4 -> 0
a : -741.0000, 5 -> 5
b : -256.0000, 5 -> 7
a : 919.0000, 6 -> 5
b : -234.0000, 6 -> 0
a : 444.0000, 7 -> 1
b : 729.0000, 7 -> 5
a : -874.0000, 0 -> 7
b : -923.0000, 1 -> 2
b : 348.0000, 2 -> 3
a : 806.0000, 3 -> 7
b : -333.0000, 4 -> 2
b : 935.0000, 5 -> 5
b : -472.0000, 6 -> 5
b : -390.0000, 7 -> 6
