a : -51.0000, 0 -> 0
b : -466.0000, 0 -> 7
c : 267.0000, 0 -> 6
a : -858.0000, 1 -> 3
b : -433.0000, 1 -> 6
c : -58.0000, 1 -> 3
a : -589.0000, 2 -> 7
b : -93.0000, 2 -> 1
c : -175.0000, 2 -> 4
a : 815.0000, 3 -> 1
b : -111.0000, 3 -> 3
c : -438.0000, 3 -> 6
a : 720.0000, 4 -> 6
b : -529.0000, 4 -> 4
c : 489.0000, 4 -> 1
a : 194.0000, 5 -> 1
b : 582.0000, 5 -> 2
c : -290.0000, 5 -> 0
a : -894.0000, 6 -> 3
b : 924.0000, 6 -> 0
c : 763.0000, 6 -> 0
a : 2.0000, 7 -> 2
b : 400.0000, 7 -> 0
c : -725.0000, 7 -> 5
c : -892.0000, 0 -> 4
c : -750.0000, 1 -> 1
b : -245.0000, 2 -> 6
b : -174.0000, 3 -> 6
b : -127.0000, 4 -> 1
c : -298.0000, 5 -> 5
b : -185.0000, 6 -> 5
a : -192.0000, 7 -> 5
