a : 874.0000, 0 -> 3
b : 400.0000, 0 -> 0
c : -775.0000, 0 -> 3
d : -282.0000, 0 -> 1
a : 465.0000, 1 -> 3
b : -533.0000, 1 -> 0
c : 933.0000, 1 -> 1
d : -94.0000, 1 -> 1
a : -125.0000, 2 -> 0
b : 165.0000, 2 -> 0
c : -799.0000, 2 -> 2
d : 322.0000, 2 -> 0
a : 517.0000, 3 -> 2
b : -836.0000, 3 -> 1
c : -296.0000, 3 -> 2
d : 754.0000, 3 -> 2
b : -227.0000, 0 -> 1
a : 571.0000, 0 -> 0
d : 165.0000, 1 -> 3
a : -387.0000, 1 -> 2
b : -415.0000, 2 -> 1
a : 980.0000, 2 -> 2
c : 988.0000, 3 -> 3
c : -596.0000, 3 -> 1
