a : -647.0000, 0 -> 5
b : 250.0000, 0 -> 1
c : 982.0000, 0 -> 3
d : 882.0000, 0 -> 4
a : 347.0000, 1 -> 5
b : 462.0000, 1 -> 3
c : -598.0000, 1 -> 2
d : 879.0000, 1 -> 1
a : -636.0000, 2 -> 1
b : -52.0000, 2 -> 1
c : -621.0000, 2 -> 1
d : 47.0000, 2 -> 5
a : 83.0000, 3 -> 5
b : -209.0000, 3 -> 1
c : -836.0000, 3 -> 4
d : -261.0000, 3 -> 3
a : -643.0000, 4 -> 0
b : 345.0000, 4 -> 1
c : -553.0000, 4 -> 1
d : -765.0000, 4 -> 0
a : -892.0000, 5 -> 4
b : 883.0000, 5 -> 1
c : -773.0000, 5 -> 3
d : 256.0000, 5 -> 4
b : 944.0000, 0 -> 4
a : -510.0000, 0 -> 3
c : -884.0000, 1 -> 5
b : 97.0000, 1 -> 4
a : -871.0000, 2 -> 2
d : 675.0000, 2 -> 2
a : -728.0000, 3 -> 1
d : 880.0000, 3 -> 4
b : -626.0000, 4 -> 5
a : -683.0000, 4 -> 2
c : 247.0000, 5 -> 4
b : 87.0000, 5 -> 0
