a : -428.0000, 0 -> 4
b : -547.0000, 0 -> 3
c : -939.0000, 0 -> 4
a : 16.0000, 1 -> 0
b : 595.0000, 1 -> 1
c : 38.0000, 1 -> 6
a : -726.0000, 2 -> 0
b : -82.0000, 2 -> 5
c : 428.0000, 2 -> 6
a : 769.0000, 3 -> 3
b : -574.0000, 3 -> 6
c : 806.0000, 3 -> 3
a : 412.0000, 4 -> 1
b : 694.0000, 4 -> 4
c : -160.0000, 4 -> 4
a : -434.0000, 5 -> 3
b : -165.0000, 5 -> 2
c : 4.0000, 5 -> 0
a : -373.0000, 6 -> 2
b : -40.0000, 6 -> 2
c : 21.0000, 6 -> 2
a : -618.0000, 0 -> 5
b : -348.0000, 1 -> 6
a : 381.0000, 2 -> 5
c : -795.0000, 3 -> 2
b : 919.0000, 4 -> 1
b : 786.0000, 5 -> 5
a : -673.0000, 6 -> 1
