a : -491.0000, 0 -> 0
b : 537.0000, 0 -> 5
c : -124.0000, 0 -> 0
a : -40.0000, 1 -> 1
b : -920.0000, 1 -> 3
c : -942.0000, 1 -> 2
a : -708.0000, 2 -> 2
b : -240.0000, 2 -> 3
c : 527.0000, 2 -> 1
a : -711.0000, 3 -> 2
b : -475.0000, 3 -> 0
c : 849.0000, 3 -> 1
a : -8.0000, 4 -> 0
b : -723.0000, 4 -> 4
c : 971.0000, 4 -> 0
a : -145.0000, 5 -> 2
b : -787.0000, 5 -> 4
c : -624.0000, 5 -> 0
c : 825.0000, 0 -> 1
a : -931.0000, 1 -> 4
c : 595.0000, 2 -> 2
c : -432.0000, 3 -> 4
c : 283.0000, 4 -> 3
a : 882.0000, 5 -> 0
