a : 667.0000, 0 -> 5
b : 118.0000, 0 -> 3
c : -242.0000, 0 -> 5
d : 222.0000, 0 -> 2
a : 612.0000, 1 -> 1
b : 361.0000, 1 -> 6
c : 69.0000, 1 -> 5
d : -62.0000, 1 -> 4
a : -984.0000, 2 -> 3
b : 815.0000, 2 -> 2
c : 481.0000, 2 -> 6
d : 701.0000, 2 -> 3
a : -602.0000, 3 -> 5
b : 264.0000, 3 -> 2
c : 239.0000, 3 -> 2
d : -281.0000, 3 -> 4
a : 191.0000, 4 -> 2
b : -837.0000, 4 -> 2
c : -985.0000, 4 -> 0
d : 756.0000, 4 -> 4
a : 269.0000, 5 -> 5
b : -573.0000, 5 -> 0
c : -615.0000, 5 -> 5
d : -594.0000, 5 -> 5
a : -759.0000, 6 -> 0
b : 896.0000, 6 -> 1
c : -133.0000, 6 -> 0
d : 782.0000, 6 -> 4
a : 760.0000, 7 -> 1
b : -778.0000, 7 -> 5
c : -545.0000, 7 -> 3
d : -972.0000, 7 -> 6
b : 760.0000, 0 -> 0
c : -17.0000, 0 -> 0
d : 530.0000, 1 -> 0
b : -502.0000, 1 -> 5
d : -731.0000, 2 -> 4
b : -168.0000, 2 -> 7
c : -553.0000, 3 -> 3
c : -153.0000, 3 -> 7
d : -260.0000, 4 -> 7
b : 749.0000, 4 -> 6
b : 730.0000, 5 -> 7
d : -976.0000, 5 -> 2
b : -255.0000, 6 -> 5
b : 773.0000, 6 -> 0
d : 399.0000, 7 -> 2
a : -70.0000, 7 -> 6
