a : 503.0000, 0 -> 2
b : 682.0000, 0 -> 1
c : 797.0000, 0 -> 1
d : 629.0000, 0 -> 2
a : 171.0000, 1 -> 5
b : -558.0000, 1 -> 0
c : 574.0000, 1 -> 2
d : -565.0000, 1 -> 3
a : -401.0000, 2 -> 2
b : -161.0000, 2 -> 2
c : 220.0000, 2 -> 3
d : -964.0000, 2 -> 1
a : 191.0000, 3 -> 0
b : 443.0000, 3 -> 0
c : 451.0000, 3 -> 4
d : 943.0000, 3 -> 0
a : 29.0000, 4 -> 2
b : -839.0000, 4 -> 2
c : -782.0000, 4 -> 4
d : -435.0000, 4 -> 4
a : -345.0000, 5 -> 5
b : 356.0000, 5 -> 0
c : 541.0000, 5 -> 0
d : 494.0000, 5 -> 1
c : 177.0000, 0 -> 0
b : 410.0000, 0 -> 5
a : 875.0000, 1 -> 4
c : -115.0000, 1 -> 3
d : -876.0000, 2 -> 3
b : -506.0000, 2 -> 4
b : 698.0000, 3 -> 3
b : 298.0000, 3 -> 4
a : -94.0000, 4 -> 5
b : -335.0000, 4 -> 5
d : 760.0000, 5 -> 2
a : -897.0000, 5 -> 1
