a : -700.0000, 0 -> 7
b : -651.0000, 0 -> 2
a : -605.0000, 1 -> 7
b : 24.0000, 1 -> 6
a : 885.0000, 2 -> 0
b : 68.0000, 2 -> 0
a : 451.0000, 3 -> 3
b : -949.0000, 3 -> 0
a : -889.0000, 4 -> 2
b : -360.0000, 4 -> 4
a : 755.0000, 5 -> 4
b : -318.0000, 5 -> 4
a : 276.0000, 6 -> 3
b : -211.0000, 6 -> 4
a : -39.0000, 7 -> 3
b : -844.0000, 7 -> 2
a : 481.0000, 0 -> 6
a : -158.0000, 1 -> 0
b : -125.0000, 2 -> 6
b : -730.0000, 3 -> 3
a : -891.0000, 4 -> 5
b : 341.0000, 5 -> 3
a : 811.0000, 6 -> 6
a : -203.0000, 7 -> 5
a : -368.0000, 2 -> 1
