a : 686.0000, 0 -> 2
b : 44.0000, 0 -> 6
c : -540.0000, 0 -> 5
a : -719.0000, 1 -> 6
b : -142.0000, 1 -> 4
c : -676.0000, 1 -> 3
a : -297.0000, 2 -> 6
b : 812.0000, 2 -> 2
c : 655.0000, 2 -> 1
a : 998.0000, 3 -> 2
b : -967.0000, 3 -> 0
c : 806.0000, 3 -> 4
a : -322.0000, 4 -> 5
b : -156.0000, 4 -> 3
c : -194.0000, 4 -> 0
a : -91.0000, 5 -> 0
b : -622.0000, 5 -> 0
c : 811.0000, 5 -> 5
a : -842.0000, 6 -> 1
b : -280.0000, 6 -> 2
c : 984.0000, 6 -> 0
c : -192.0000, 0 -> 0
c : 321.0000, 1 -> 5
a : -974.0000, 2 -> 5
c : 604.0000, 3 -> 1
b : 723.0000, 4 -> 2
a : -745.0000, 5 -> 6
b : -310.0000, 6 -> 1
