a : -244.0000, 0 -> 3
b : 968.0000, 0 -> 2
c : 240.0000, 0 -> 3
a : 811.0000, 1 -> 6
b : -868.0000, 1 -> 0
c : 86.0000, 1 -> 2
a : 99.0000, 2 -> 2
b : 315.0000, 2 -> 1
c : 619.0000, 2 -> 3
a : -273.0000, 3 -> 1
b : 508.0000, 3 -> 1
c : -922.0000, 3 -> 7
a : 131.0000, 4 -> 4
b : 573.0000, 4 -> 7
c : 811.0000, 4 -> 4
a : -563.0000, 5 -> 7
b : 788.0000, 5 -> 4
c : -646.0000, 5 -> 3
a : -149.0000, 6 -> 6
b : 642.0000, 6 -> 1
c : -138.0000, 6 -> 6
a : -318.0000, 7 -> 0
b : 200.0000, 7 -> 5
c : 551.0000, 7 -> 6
c : -20.0000, 0 -> 5
b : -994.0000, 1 -> 6
c : 638.0000, 2 -> 7
a : -977.0000, 3 -> 6
b : 647.0000, 4 -> 6
b : 666.0000, 5 -> 5
b : -460.0000, 6 -> 6
b : 481.0000, 7 -> 4
