a : -790.0000, 0 -> 0
b : 616.0000, 0 -> 3
c : 598.0000, 0 -> 4
a : -960.0000, 1 -> 6
b : -750.0000, 1 -> 6
c : -453.0000, 1 -> 3
a : 77.0000, 2 -> 3
b : 139.0000, 2 -> 3
c : -998.0000, 2 -> 1
a : 601.0000, 3 -> 6
b : 374.0000, 3 -> 5
c : -682.0000, 3 -> 0
a : 419.0000, 4 -> 5
b : 394.0000, 4 -> 3
c : 993.0000, 4 -> 2
a : -272.0000, 5 -> 0
b : 838.0000, 5 -> 2
c : 860.0000, 5 -> 0
a : 600.0000, 6 -> 1
b : -392.0000, 6 -> 2
c : 174.0000, 6 -> 5
a : 499.0000, 0 -> 6
c : 802.0000, 1 -> 5
a : 488.0000, 2 -> 6
b : 702.0000, 3 -> 6
c : -727.0000, 4 -> 1
b : 672.0000, 5 -> 1
a : -212.0000, 6 -> 4
