a : 814.0000, 0 -> 4
b : 727.0000, 0 -> 5
c : 745.0000, 0 -> 0
a : 145.0000, 1 -> 2
b : 303.0000, 1 -> 4
c : -325.0000, 1 -> 3
a : 774.0000, 2 -> 5
b : 867.0000, 2 -> 0
c : -469.0000, 2 -> 3
a : 125.0000, 3 -> 5
b : -51.0000, 3 -> 1
c : -798.0000, 3 -> 0
a : -115.0000, 4 -> 4
b : 67.0000, 4 -> 4
c : -861.0000, 4 -> 0
a : 149.0000, 5 -> 2
b : 96.0000, 5 -> 3
c : -826.0000, 5 -> 5
a : 492.0000, 0 -> 0
a : 993.0000, 1 -> 4
b : 387.0000, 2 -> 2
a : -237.0000, 3 -> 0
b : 329.0000, 4 -> 3
c : 233.0000, 5 -> 2
