a : -150.0000, 0 -> 4
b : -157.0000, 0 -> 1
c : -593.0000, 0 -> 0
d : -947.0000, 0 -> 2
a : 678.0000, 1 -> 0
b : 955.0000, 1 -> 4
c : 485.0000, 1 -> 0
d : -671.0000, 1 -> 0
a : 591.0000, 2 -> 4
b : -455.0000, 2 -> 3
c : -327.0000, 2 -> 1
d : 653.0000, 2 -> 4
a : -877.0000, 3 -> 2
b : -842.0000, 3 -> 2
c : -745.0000, 3 -> 2
d : -371.0000, 3 -> 0
a : 346.0000, 4 -> 4
b : -450.0000, 4 -> 1
c : 125.0000, 4 -> 1
d : 800.0000, 4 -> 4
c : 309.0000, 0 -> 2
a : 763.0000, 0 -> 0
a : 78.0000, 1 -> 3
d : 794.0000, 1 -> 4
b : 699.0000, 2 -> 4
b : 511.0000, 2 -> 2
a : 942.0000, 3 -> 3
d : 72.0000, 3 -> 1
b : -703.0000, 4 -> 4
b : 800.0000, 4 -> 0
