a : 991.0000, 0 -> 3
b : -196.0000, 0 -> 3
a : 92.0000, 1 -> 0
b : 870.0000, 1 -> 3
a : -735.0000, 2 -> 4
b : -73.0000, 2 -> 7
a : 931.0000, 3 -> 1
b : 615.0000, 3 -> 5
a : -617.0000, 4 -> 6
b : 823.0000, 4 -> 2
a : 616.0000, 5 -> 3
b : -174.0000, 5 -> 5
a : 284.0000, 6 -> 3
b : 661.0000, 6 -> 0
a : 125.0000, 7 -> 6
b : 409.0000, 7 -> 6
a : -565.0000, 0 -> 7
a : -99.0000, 1 -> 1
a : -276.0000, 2 -> 1
b : 26.0000, 3 -> 2
b : -104.0000, 4 -> 5
a : 955.0000, 5 -> 1
a : -570.0000, 6 -> 6
b : 762.0000, 7 -> 4
