a : -223.0000, 0 -> 5
b : -850.0000, 0 -> 2
c : 392.0000, 0 -> 0
d : -398.0000, 0 -> 1
a : -219.0000, 1 -> 3
b : 514.0000, 1 -> 1
c : 944.0000, 1 -> 5
d : 697.0000, 1 -> 2
a : 644.0000, 2 -> 2
b : -395.0000, 2 -> 3
c : 412.0000, 2 -> 5
d : -256.0000, 2 -> 1
a : -943.0000, 3 -> 2
b : 216.0000, 3 -> 0
c : 192.0000, 3 -> 5
d : -506.0000, 3 -> 2
a : 574.0000, 4 -> 6
b : 289.0000, 4 -> 3
c : 924.0000, 4 -> 3
d : -327.0000, 4 -> 1
a : 119.0000, 5 -> 5
b : 688.0000, 5 -> 4
c : 501.0000, 5 -> 5
d : 759.0000, 5 -> 0
a : 851.0000, 6 -> 2
b : -403.0000, 6 -> 2
c : 524.0000, 6 -> 0
d : -629.0000, 6 -> 6
b : 705.0000, 0 -> 0
b : 623.0000, 0 -> 4
a : 526.0000, 1 -> 4
d : -527.0000, 1 -> 3
b : 393.0000, 2 -> 0
d : -149.0000, 2 -> 0
d : -35.0000, 3 -> 5
b : -325.0000, 3 -> 6
d : 319.0000, 4 -> 3
d : -197.0000, 4 -> 5
d : -288.0000, 5 -> 2
a : 5.0000, 5 -> 0
d : -179.0000, 6 -> 5
a : -69.0000, 6 -> 3
