a : 539.0000, 0 -> 0
b : 331.0000, 0 -> 2
c : 290.0000, 0 -> 1
d : -881.0000, 0 -> 3
a : 353.0000, 1 -> 2
b : -274.0000, 1 -> 4
c : -651.0000, 1 -> 1
d : 302.0000, 1 -> 0
a : 380.0000, 2 -> 2
b : 804.0000, 2 -> 0
c : -599.0000, 2 -> 4
d : 786.0000, 2 -> 3
a : 25.0000, 3 -> 2
b : 34.0000, 3 -> 3
c : -504.0000, 3 -> 0
d : 697.0000, 3 -> 3
a : -342.0000, 4 -> 0
b : -193.0000, 4 -> 3
c : 794.0000, 4 -> 3
d : 831.0000, 4 -> 1
c : 281.0000, 0 -> 2
d : -929.0000, 0 -> 0
c : -942.0000, 1 -> 4
d : 213.0000, 1 -> 3
a : -431.0000, 2 -> 0
d : 979.0000, 2 -> 2
c : -32.0000, 3 -> 3
b : -772.0000, 3 -> 2
b : 942.0000, 4 -> 2
c : -702.0000, 4 -> 4
