a : 518.0000, 0 -> 2
b : 641.0000, 0 -> 0
c : 740.0000, 0 -> 2
d : 680.0000, 0 -> 0
a : 627.0000, 1 -> 0
b : -877.0000, 1 -> 2
c : 425.0000, 1 -> 2
d : -423.0000, 1 -> 0
a : 292.0000, 2 -> 1
b : 257.0000, 2 -> 0
c : -944.0000, 2 -> 2
d : -247.0000, 2 -> 0
a : -424.0000, 3 -> 2
b : 242.0000, 3 -> 3
c : 201.0000, 3 -> 1
d : -366.0000, 3 -> 0
c : 515.0000, 0 -> 3
d : 60.0000, 0 -> 3
c : 889.0000, 1 -> 0
a : -102.0000, 1 -> 3
a : -258.0000, 2 -> 3
c : 633.0000, 2 -> 0
a : -465.0000, 3 -> 3
b : -725.0000, 3 -> 1
