a : 951.0000, 0 -> 1
b : 33.0000, 0 -> 2
c : -890.0000, 0 -> 3
d : -708.0000, 0 -> 4
a : 345.0000, 1 -> 2
b : 520.0000, 1 -> 0
c : 308.0000, 1 -> 0
d : -80.0000, 1 -> 0
a : -656.0000, 2 -> 2
b : 785.0000, 2 -> 3
c : -717.0000, 2 -> 4
d : -829.0000, 2 -> 2
a : 790.0000, 3 -> 2
b : 392.0000, 3 -> 1
c : -396.0000, 3 -> 1
d : 962.0000, 3 -> 3
a : 404.0000, 4 -> 4
b : -903.0000, 4 -> 3
c : 287.0000, 4 -> 1
d : -549.0000, 4 -> 1
b : -49.0000, 0 -> 4
b : -967.0000, 0 -> 3
b : 929.0000, 1 -> 4
d : 399.0000, 1 -> 1
b : 551.0000, 2 -> 2
d : -430.0000, 2 -> 3
c : -230.0000, 3 -> 4
d : 616.0000, 3 -> 2
a : 163.0000, 4 -> 2
d : 407.0000, 4 -> 2
