a : -9.0000, 0 -> 1
b : -316.0000, 0 -> 0
c : -922.0000, 0 -> 1
a : -201.0000, 1 -> 6
b : 388.0000, 1 -> 5
c : -268.0000, 1 -> 4
a : 742.0000, 2 -> 0
b : 644.0000, 2 -> 5
c : -318.0000, 2 -> 3
a : -4.0000, 3 -> 2
b : -849.0000, 3 -> 2
c : -270.0000, 3 -> 0
a : -64.0000, 4 -> 3
b : 324.0000, 4 -> 1
c : 750.0000, 4 -> 0
a : 18.0000, 5 -> 0
b : -345.0000, 5 -> 6
c : -51.0000, 5 -> 6
a : -654.0000, 6 -> 4
b : -30.0000, 6 -> 0
c : -243.0000, 6 -> 2
b : -153.0000, 0 -> 1
b : -726.0000, 1 -> 4
c : -375.0000, 2 -> 2
c : 83.0000, 3 -> 3
c : -497.0000, 4 -> 4
b : 359.0000, 5 -> 4
b : 739.0000, 6 -> 4
