a : 534.0000, 0 -> 5
b : 532.0000, 0 -> 1
c : -219.0000, 0 -> 4
d : 41.0000, 0 -> 6
a : -804.0000, 1 -> 7
b : -76.0000, 1 -> 1
c : 255.0000, 1 -> 0
d : 732.0000, 1 -> 0
a : -438.0000, 2 -> 4
b : -244.0000, 2 -> 7
c : 963.0000, 2 -> 4
d : -248.0000, 2 -> 6
a : -968.0000, 3 -> 3
b : 504.0000, 3 -> 6
c : -939.0000, 3 -> 3
d : -243.0000, 3 -> 0
a : 464.0000, 4 -> 4
b : -557.0000, 4 -> 6
c : -91.0000, 4 -> 7
d : -378.0000, 4 -> 0
a : 649.0000, 5 -> 1
b : 141.0000, 5 -> 5
c : -593.0000, 5 -> 1
d : 659.0000, 5 -> 3
a : -955.0000, 6 -> 0
b : -431.0000, 6 -> 0
c : 241.0000, 6 -> 7
d : 680.0000, 6 -> 2
a : -381.0000, 7 -> 0
b : -539.0000, 7 -> 5
c : 780.0000, 7 -> 3
d : 851.0000, 7 -> 4
b : -852.0000, 0 -> 5
d : -965.0000, 0 -> 4
b : -942.0000, 1 -> 7
d : 828.0000, 1 -> 5
c : -61.0000, 2 -> 1
c : 936.0000, 2 -> 3
c : -574.0000, 3 -> 1
c : 272.0000, 3 -> 6
b : 331.0000, 4 -> 0
b : 828.0000, 4 -> 2
c : -709.0000, 5 -> 2
a : 479.0000, 5 -> 4
d : -801.0000, 6 -> 3
c : -285.0000, 6 -> 0
c : -137.0000, 7 -> 4
d : 593.0000, 7 -> 0
