a : -704.0000, 0 -> 3
b : -785.0000, 0 -> 1
c : 894.0000, 0 -> 0
a : 473.0000, 1 -> 2
b : -84.0000, 1 -> 1
c : 794.0000, 1 -> 0
a : -794.0000, 2 -> 4
b : -956.0000, 2 -> 1
c : 818.0000, 2 -> 2
a : -802.0000, 3 -> 2
b : 972.0000, 3 -> 1
c : -378.0000, 3 -> 4
a : 394.0000, 4 -> 4
b : 131.0000, 4 -> 3
c : 852.0000, 4 -> 0
a : -535.0000, 5 -> 3
b : 829.0000, 5 -> 5
c : -460.0000, 5 -> 3
b : 228.0000, 0 -> 0
b : -216.0000, 1 -> 5
c : -582.0000, 2 -> 1
b : 197.0000, 3 -> 2
a : -615.0000, 4 -> 3
b : 811.0000, 5 -> 2
