a : -859.0000, 0 -> 0
b : 991.0000, 0 -> 3
c : -637.0000, 0 -> 1
a : -932.0000, 1 -> 3
b : -567.0000, 1 -> 3
c : 392.0000, 1 -> 0
a : 491.0000, 2 -> 2
b : -879.0000, 2 -> 2
c : 323.0000, 2 -> 3
a : 582.0000, 3 -> 0
b : 453.0000, 3 -> 2
c : 952.0000, 3 -> 0
a : 30.0000, 4 -> 1
b : 158.0000, 4 -> 0
c : 372.0000, 4 -> 3
a : 514.0000, 5 -> 4
b : -333.0000, 5 -> 2
c : 725.0000, 5 -> 4
a : 775.0000, 0 -> 4
a : -962.0000, 1 -> 4
c : 553.0000, 2 -> 1
c : -386.0000, 3 -> 4
c : -522.0000, 4 -> 0
a : 823.0000, 5 -> 3
c : -920.0000, 1 -> 5
