a : -132.0000, 0 -> 2
b : -142.0000, 0 -> 2
c : -129.0000, 0 -> 1
d : 214.0000, 0 -> 0
a : -438.0000, 1 -> 2
b : 578.0000, 1 -> 3
c : -221.0000, 1 -> 2
d : -534.0000, 1 -> 1
a : 234.0000, 2 -> 1
b : -545.0000, 2 -> 2
c : -118.0000, 2 -> 2
d : -410.0000, 2 -> 0
a : 741.0000, 3 -> 2
b : -855.0000, 3 -> 0
c : 772.0000, 3 -> 1
d : 771.0000, 3 -> 1
d : 516.0000, 0 -> 3
a : -673.0000, 0 -> 3
d : 876.0000, 1 -> 2
c : -334.0000, 1 -> 3
c : -859.0000, 2 -> 3
b : -452.0000, 2 -> 1
d : -324.0000, 3 -> 2
a : -888.0000, 3 -> 1
