a : 748.0000, 0 -> 0
b : 595.0000, 0 -> 0
c : 348.0000, 0 -> 3
d : 153.0000, 0 -> 2
a : 191.0000, 1 -> 3
b : -144.0000, 1 -> 1
c : 799.0000, 1 -> 1
d : -873.0000, 1 -> 3
a : -265.0000, 2 -> 0
b : -228.0000, 2 -> 1
c : -533.0000, 2 -> 2
d : -160.0000, 2 -> 2
a : -303.0000, 3 -> 0
b : 689.0000, 3 -> 0
c : 520.0000, 3 -> 0
d : -563.0000, 3 -> 0
d : -485.0000, 0 -> 3
c : 811.0000, 0 -> 1
c : -17.0000, 1 -> 3
d : 947.0000, 1 -> 2
d : -515.0000, 2 -> 3
a : -991.0000, 2 -> 1
d : 658.0000, 3 -> 3
b : -407.0000, 3 -> 3
