a : -832.0000, 0 -> 4
b : -284.0000, 0 -> 3
c : 764.0000, 0 -> 2
a : 79.0000, 1 -> 1
b : -981.0000, 1 -> 4
c : 428.0000, 1 -> 0
a : 723.0000, 2 -> 2
b : 677.0000, 2 -> 5
c : 745.0000, 2 -> 3
a : -71.0000, 3 -> 0
b : 832.0000, 3 -> 1
c : 742.0000, 3 -> 3
a : 241.0000, 4 -> 4
b : 945.0000, 4 -> 1
c : -440.0000, 4 -> 6
a : 13.0000, 5 -> 3
b : 351.0000, 5 -> 2
c : 328.0000, 5 -> 1
a : -643.0000, 6 -> 5
b : -929.0000, 6 -> 3
c : 207.0000, 6 -> 1
b : 416.0000, 0 -> 4
a : -777.0000, 1 -> 3
a : 175.0000, 2 -> 6
a : -388.0000, 3 -> 6
c : -816.0000, 4 -> 5
a : 838.0000, 5 -> 1
b : 829.0000, 6 -> 5
