a : 462.0000, 0 -> 0
b : -750.0000, 0 -> 0
c : -311.0000, 0 -> 3
d : 185.0000, 0 -> 2
a : -523.0000, 1 -> 3
b : -363.0000, 1 -> 0
c : 545.0000, 1 -> 2
d : -658.0000, 1 -> 3
a : -745.0000, 2 -> 1
b : -827.0000, 2 -> 3
c : -193.0000, 2 -> 1
d : -789.0000, 2 -> 3
a : 428.0000, 3 -> 0
b : -304.0000, 3 -> 3
c : -634.0000, 3 -> 2
d : 23.0000, 3 -> 0
a : 991.0000, 0 -> 3
c : 172.0000, 0 -> 2
d : -377.0000, 1 -> 1
c : 709.0000, 1 -> 3
b : 683.0000, 2 -> 1
a : 626.0000, 2 -> 0
b : -410.0000, 3 -> 2
b : -529.0000, 3 -> 0
