a : 615.0000, 0 -> 4
b : 38.0000, 0 -> 4
c : 921.0000, 0 -> 0
a : 74.0000, 1 -> 6
b : -380.0000, 1 -> 2
c : -239.0000, 1 -> 5
a : -404.0000, 2 -> 1
b : 341.0000, 2 -> 5
c : 430.0000, 2 -> 4
a : 708.0000, 3 -> 3
b : -39.0000, 3 -> 4
c : 281.0000, 3 -> 3
a : -304.0000, 4 -> 3
b : 566.0000, 4 -> 3
c : 452.0000, 4 -> 3
a : 916.0000, 5 -> 6
b : -132.0000, 5 -> 6
c : 960.0000, 5 -> 0
a : 109.0000, 6 -> 5
b : -866.0000, 6 -> 4
c : -524.0000, 6 -> 1
b : -725.0000, 0 -> 5
b : -605.0000, 1 -> 3
c : -217.0000, 2 -> 6
a : -558.0000, 3 -> 5
b : 117.0000, 4 -> 4
a : -723.0000, 5 -> 1
a : 730.0000, 6 -> 3
