a : 3.0000, 0 -> 3
b : 529.0000, 0 -> 0
c : 832.0000, 0 -> 3
d : -546.0000, 0 -> 2
a : 567.0000, 1 -> 2
b : -679.0000, 1 -> 3
c : 60.0000, 1 -> 2
d : 911.0000, 1 -> 2
a : 943.0000, 2 -> 1
b : -491.0000, 2 -> 3
c : 497.0000, 2 -> 2
d : -244.0000, 2 -> 3
a : -168.0000, 3 -> 2
b : -804.0000, 3 -> 3
c : -105.0000, 3 -> 1
d : 441.0000, 3 -> 2
d : -393.0000, 0 -> 1
a : -172.0000, 0 -> 2
a : -590.0000, 1 -> 1
b : -167.0000, 1 -> 2
d : 506.0000, 2 -> 0
c : 470.0000, 2 -> 1
a : -717.0000, 3 -> 0
c : -85.0000, 3 -> 3
