a : -651.0000, 0 -> 4
b : -902.0000, 0 -> 3
c : -585.0000, 0 -> 0
a : 44.0000, 1 -> 4
b : 532.0000, 1 -> 5
c : 262.0000, 1 -> 2
a : -753.0000, 2 -> 0
b : -306.0000, 2 -> 2
c : -734.0000, 2 -> 1
a : -27.0000, 3 -> 2
b : 753.0000, 3 -> 0
c : 385.0000, 3 -> 2
a : 195.0000, 4 -> 4
b : 460.0000, 4 -> 0
c : 528.0000, 4 -> 3
a : -621.0000, 5 -> 3
b : -961.0000, 5 -> 3
c : 977.0000, 5 -> 1
b : -251.0000, 0 -> 5
a : -501.0000, 1 -> 1
a : -272.0000, 2 -> 5
a : -699.0000, 3 -> 5
b : -560.0000, 4 -> 3
b : 108.0000, 5 -> 4
