a : -185.0000, 0 -> 5
b : -514.0000, 0 -> 2
c : -627.0000, 0 -> 5
a : 746.0000, 1 -> 0
b : 546.0000, 1 -> 1
c : 74.0000, 1 -> 4
a : 940.0000, 2 -> 5
b : -375.0000, 2 -> 0
c : 954.0000, 2 -> 0
a : 480.0000, 3 -> 5
b : -22.0000, 3 -> 4
c : -40.0000, 3 -> 0
a : -577.0000, 4 -> 2
b : 893.0000, 4 -> 2
c : -989.0000, 4 -> 5
a : -778.0000, 5 -> 1
b : 569.0000, 5 -> 3
c : -389.0000, 5 -> 3
c : -662.0000, 0 -> 1
b : 671.0000, 1 -> 5
b : 874.0000, 2 -> 3
c : 435.0000, 3 -> 4
b : 544.0000, 4 -> 4
a : 924.0000, 5 -> 5
