a : -598.0000, 0 -> 0
b : 936.0000, 0 -> 2
c : -50.0000, 0 -> 0
d : -782.0000, 0 -> 1
a : -293.0000, 1 -> 0
b : -364.0000, 1 -> 2
c : 719.0000, 1 -> 4
d : -746.0000, 1 -> 4
a : 489.0000, 2 -> 4
b : -897.0000, 2 -> 1
c : -875.0000, 2 -> 2
d : -485.0000, 2 -> 3
a : 384.0000, 3 -> 3
b : 336.0000, 3 -> 1
c : 743.0000, 3 -> 0
d : 622.0000, 3 -> 3
a : -470.0000, 4 -> 2
b : 43.0000, 4 -> 0
c : -585.0000, 4 -> 3
d : 73.0000, 4 -> 4
a : -351.0000, 0 -> 4
c : 458.0000, 0 -> 3
c : -199.0000, 1 -> 2
a : 377.0000, 1 -> 1
b : 68.0000, 2 -> 2
b : 190.0000, 2 -> 4
b : 531.0000, 3 -> 4
c : 49.0000, 3 -> 2
b : -29.0000, 4 -> 2
a : -504.0000, 4 -> 3
