a : 348.0000, 0 -> 1
b : 401.0000, 0 -> 2
c : 619.0000, 0 -> 3
d : -935.0000, 0 -> 0
a : 173.0000, 1 -> 1
b : -832.0000, 1 -> 0
c : -613.0000, 1 -> 0
d : 50.0000, 1 -> 0
a : 811.0000, 2 -> 2
b : -484.0000, 2 -> 1
c : 547.0000, 2 -> 2
d : 938.0000, 2 -> 3
a : 327.0000, 3 -> 3
b : -734.0000, 3 -> 3
c : -796.0000, 3 -> 3
d : -931.0000, 3 -> 0
a : 387.0000, 0 -> 0
b : 488.0000, 0 -> 3
c : 721.0000, 1 -> 1
b : -733.0000, 1 -> 2
b : 902.0000, 2 -> 3
b : -166.0000, 2 -> 2
b : -955.0000, 3 -> 2
d : 387.0000, 3 -> 1
