a : 639.0000, 0 -> 1
b : -520.0000, 0 -> 0
c : 885.0000, 0 -> 2
d : 478.0000, 0 -> 4
a : -613.0000, 1 -> 1
b : 859.0000, 1 -> 1
c : -181.0000, 1 -> 2
d : -737.0000, 1 -> 3
a : 896.0000, 2 -> 2
b : 246.0000, 2 -> 2
c : -221.0000, 2 -> 3
d : 61.0000, 2 -> 4
a : -146.0000, 3 -> 0
b : -996.0000, 3 -> 0
c : -107.0000, 3 -> 3
d : -300.0000, 3 -> 3
a : -253.0000, 4 -> 2
b : -330.0000, 4 -> 1
c : -547.0000, 4 -> 0
d : -35.0000, 4 -> 4
b : 357.0000, 0 -> 3
b : 473.0000, 0 -> 1
d : 59.0000, 1 -> 0
b : 387.0000, 1 -> 4
c : 847.0000, 2 -> 1
a : 800.0000, 2 -> 1
a : -810.0000, 3 -> 1
a : 213.0000, 3 -> 3
b : -521.0000, 4 -> 2
d : 604.0000, 4 -> 1
