a : 618.0000, 0 -> 5
b : 278.0000, 0 -> 0
c : 738.0000, 0 -> 3
a : -126.0000, 1 -> 5
b : 497.0000, 1 -> 1
c : 119.0000, 1 -> 5
a : 336.0000, 2 -> 2
b : 414.0000, 2 -> 4
c : 863.0000, 2 -> 0
a : 223.0000, 3 -> 3
b : 420.0000, 3 -> 2
c : 599.0000, 3 -> 5
a : -719.0000, 4 -> 0
b : -582.0000, 4 -> 4
c : -632.0000, 4 -> 0
a : -804.0000, 5 -> 4
b : -524.0000, 5 -> 0
c : -821.0000, 5 -> 3
c : -915.0000, 0 -> 1
a : 916.0000, 1 -> 1
c : -791.0000, 2 -> 3
a : 179.0000, 3 -> 0
a : -801.0000, 4 -> 3
b : 586.0000, 5 -> 5
