a : 233.0000, 0 -> 2
b : 386.0000, 0 -> 2
c : 112.0000, 0 -> 5
d : 224.0000, 0 -> 3
a : 401.0000, 1 -> 1
b : -442.0000, 1 -> 3
c : 369.0000, 1 -> 1
d : 759.0000, 1 -> 0
a : 532.0000, 2 -> 0
b : -18.0000, 2 -> 3
c : 446.0000, 2 -> 1
d : -762.0000, 2 -> 5
a : -952.0000, 3 -> 3
b : -591.0000, 3 -> 5
c : 852.0000, 3 -> 0
d : -879.0000, 3 -> 3
a : 600.0000, 4 -> 3
b : 769.0000, 4 -> 1
c : 889.0000, 4 -> 3
d : 347.0000, 4 -> 4
a : -983.0000, 5 -> 1
b : -492.0000, 5 -> 5
c : 697.0000, 5 -> 2
d : -144.0000, 5 -> 0
d : 557.0000, 0 -> 1
d : 91.0000, 0 -> 2
c : -475.0000, 1 -> 3
c : 614.0000, 1 -> 4
a : -828.0000, 2 -> 4
a : -256.0000, 2 -> 5
b : -813.0000, 3 -> 1
a : 905.0000, 3 -> 2
c : -951.0000, 4 -> 1
a : 363.0000, 4 -> 1
d : 379.0000, 5 -> 3
d : -801.0000, 5 -> 1
