a : 998.0000, 0 -> 1
b : -976.0000, 0 -> 1
c : 208.0000, 0 -> 1
d : -304.0000, 0 -> 3
a : -719.0000, 1 -> 2
b : 672.0000, 1 -> 5
c : -238.0000, 1 -> 4
d : 125.0000, 1 -> 6
a : 478.0000, 2 -> 6
b : 786.0000, 2 -> 0
c : 469.0000, 2 -> 7
d : -23.0000, 2 -> 6
a : 982.0000, 3 -> 1
b : -1000.0000, 3 -> 5
c : 309.0000, 3 -> 0
d : 927.0000, 3 -> 3
a : -975.0000, 4 -> 5
b : 6.0000, 4 -> 7
c : 602.0000, 4 -> 5
d : 610.0000, 4 -> 0
a : -384.0000, 5 -> 6
b : 243.0000, 5 -> 0
c : -687.0000, 5 -> 3
d : 513.0000, 5 -> 5
a : 378.0000, 6 -> 3
b : 871.0000, 6 -> 2
c : -344.0000, 6 -> 1
d : 615.0000, 6 -> 4
a : 912.0000, 7 -> 3
b : 635.0000, 7 -> 2
c : 862.0000, 7 -> 2
d : 664.0000, 7 -> 0
c : -378.0000, 0 -> 6
d : 242.0000, 0 -> 5
a : 322.0000, 1 -> 0
c : -391.0000, 1 -> 6
c : 842.0000, 2 -> 2
b : -737.0000, 2 -> 7
d : 248.0000, 3 -> 6
c : -699.0000, 3 -> 5
c : -243.0000, 4 -> 6
a : 165.0000, 4 -> 7
b : 604.0000, 5 -> 3
a : -943.0000, 5 -> 7
b : -530.0000, 6 -> 6
a : -360.0000, 6 -> 0
b : -441.0000, 7 -> 7
a : 816.0000, 7 -> 0
