a : -740.0000, 0 -> 4
b : -460.0000, 0 -> 2
c : 350.0000, 0 -> 2
d : -253.0000, 0 -> 2
a : 142.0000, 1 -> 6
b : 477.0000, 1 -> 0
c : -671.0000, 1 -> 5
d : 999.0000, 1 -> 0
a : 398.0000, 2 -> 2
b : -146.0000, 2 -> 1
c : -280.0000, 2 -> 0
d : -562.0000, 2 -> 2
a : -249.0000, 3 -> 5
b : -166.0000, 3 -> 3
c : -450.0000, 3 -> 3
d : -132.0000, 3 -> 3
a : -992.0000, 4 -> 1
b : -345.0000, 4 -> 1
c : 493.0000, 4 -> 3
d : 535.0000, 4 -> 3
a : -670.0000, 5 -> 4
b : 581.0000, 5 -> 6
c : 86.0000, 5 -> 6
d : 743.0000, 5 -> 2
a : 318.0000, 6 -> 3
b : -17.0000, 6 -> 0
c : 72.0000, 6 -> 4
d : 617.0000, 6 -> 5
b : -485.0000, 0 -> 5
d : -852.0000, 0 -> 4
d : 614.0000, 1 -> 3
a : -15.0000, 1 -> 5
d : 913.0000, 2 -> 5
c : 203.0000, 2 -> 6
b : 978.0000, 3 -> 5
c : -978.0000, 3 -> 4
b : -724.0000, 4 -> 3
b : 474.0000, 4 -> 5
d : 996.0000, 5 -> 4
a : 554.0000, 5 -> 2
d : 984.0000, 6 -> 4
d : -152.0000, 6 -> 2
