a : 606.0000, 0 -> 2
b : 70.0000, 0 -> 0
c : -207.0000, 0 -> 0
d : -401.0000, 0 -> 0
a : 143.0000, 1 -> 2
b : -32.0000, 1 -> 0
c : 941.0000, 1 -> 1
d : 993.0000, 1 -> 2
a : -362.0000, 2 -> 0
b : 407.0000, 2 -> 1
c : -402.0000, 2 -> 2
d : -269.0000, 2 -> 3
a : -114.0000, 3 -> 3
b : 493.0000, 3 -> 3
c : 777.0000, 3 -> 1
d : 26.0000, 3 -> 2
c : -274.0000, 0 -> 3
c : 462.0000, 0 -> 1
b : -830.0000, 1 -> 1
d : 992.0000, 1 -> 1
b : 69.0000, 2 -> 3
c : 330.0000, 2 -> 3
b : -364.0000, 3 -> 0
b : 729.0000, 3 -> 2
